1885;supply_node;2223.00;9.90;231.00;3.80;0
1885;supply_node;2211.00;9.90;242.00;0.45;0
1885;supply_node;2227.00;9.90;247.00;1.94;0
1885;supply_node;2217.00;9.90;258.00;5.98;0
1885;supply_node;2231.00;9.90;262.00;1.17;0
1886;supply_node;2212.00;9.90;230.00;0.45;0
1886;supply_node;2210.00;9.90;215.00;1.94;0
1886;supply_node;2192.00;9.90;217.00;5.98;0
1886;supply_node;2200.00;9.90;227.00;1.17;0
1887;supply_node;2178.00;9.90;246.00;5.98;0
1887;supply_node;2175.00;9.90;221.00;1.17;0
1887;supply_node;2164.00;9.90;226.00;4.11;0
1887;supply_node;2153.00;9.90;228.00;1.87;0
1887;supply_node;2187.00;9.90;228.00;3.34;0
1887;supply_node;2173.00;9.90;234.00;6.28;0
1887;supply_node;2195.00;9.90;237.00;2.58;0
1887;supply_node;2183.00;9.90;238.00;5.52;0
1887;supply_node;2156.00;9.90;239.00;2.17;0
1887;supply_node;2166.00;9.90;242.00;4.75;0
1887;supply_node;2191.00;9.90;246.00;1.41;0
1888;supply_node;2155.00;9.90;192.00;4.11;0
1888;supply_node;2173.00;9.90;189.00;1.87;0
1888;supply_node;2178.00;9.90;199.00;3.34;0
1888;supply_node;2158.00;9.90;202.00;6.28;0
1888;supply_node;2209.00;9.90;201.00;2.58;0
1888;supply_node;2195.00;9.90;204.00;5.52;0
1888;supply_node;2180.00;9.90;210.00;2.17;0
1888;supply_node;2162.00;9.90;213.00;4.75;0
1889;supply_node;2199.00;9.90;190.00;3.34;0
1889;supply_node;2201.00;9.90;160.00;6.28;0
1889;supply_node;2213.00;9.90;171.00;2.58;0
1889;supply_node;2188.00;9.90;171.00;5.52;0
1889;supply_node;2187.00;9.90;186.00;2.17;0
1889;supply_node;2212.00;9.90;187.00;4.75;0
1890;supply_node;2188.00;9.90;155.00;2.58;0
1890;supply_node;2188.00;9.90;137.00;5.52;0
1890;supply_node;2181.00;9.90;147.00;2.17;0
1890;supply_node;2200.00;9.90;147.00;4.75;0
1890;floating_harbor;2192.60;9.50;125.50;-2.76;13841
1891;supply_node;2174.00;9.90;135.00;2.17;0
1891;supply_node;2152.00;9.90;141.00;4.75;0
1891;supply_node;2171.00;9.90;148.00;1.41;0
1891;supply_node;2161.00;9.90;153.00;2.88;0
1891;floating_harbor;2166.13;9.50;142.74;-2.68;13874
1892;supply_node;2143.00;9.90;176.00;1.41;0
1892;supply_node;2142.00;9.90;149.00;2.88;0
1892;supply_node;2152.00;9.90;161.00;0.64;0
1892;supply_node;2136.00;9.90;165.00;3.58;0
1892;supply_node;2167.00;9.90;164.00;5.06;0
1892;supply_node;2178.00;9.90;169.00;2.81;0
1892;supply_node;2154.00;9.90;179.00;4.29;0
1892;supply_node;2167.00;9.90;179.00;0.95;0
1892;floating_harbor;2124.50;9.50;160.40;-4.33;13898
1893;supply_node;2071.00;9.90;101.00;0.64;0
1893;supply_node;2060.00;9.90;98.00;3.58;0
1893;supply_node;2044.00;9.90;108.00;5.06;0
1893;supply_node;2077.00;9.90;112.00;2.81;0
1893;supply_node;2059.00;9.90;114.00;4.29;0
1893;supply_node;2037.00;9.90;118.00;0.95;0
1893;supply_node;2077.00;9.90;125.00;3.53;0
1893;supply_node;2049.00;9.90;126.00;0.18;0
1893;supply_node;2066.00;9.90;127.00;3.12;0
1893;supply_node;2036.00;9.90;133.00;5.71;0
1893;supply_node;2089.00;9.90;132.00;2.36;0
1893;supply_node;2058.00;9.90;137.00;3.83;0
1893;supply_node;2076.00;9.90;139.00;0.48;0
1893;supply_node;2046.00;9.90;142.00;4.53;0
1893;supply_node;2094.00;9.90;141.00;6.01;0
1893;supply_node;2073.00;9.90;150.00;2.66;0
1893;supply_node;2060.00;9.90;150.00;5.24;0
1893;floating_harbor;2052.80;9.50;159.60;0.64;14741
1894;supply_node;2107.00;9.85;165.00;5.06;0
1894;supply_node;2086.00;9.90;149.00;2.81;0
1894;supply_node;2067.00;9.90;171.00;4.29;0
1894;supply_node;2115.00;9.90;185.00;0.95;0
1894;floating_harbor;2115.00;9.50;174.00;-3.14;13964
1895;supply_node;2094.00;9.90;194.00;4.29;0
1895;supply_node;2126.00;9.90;178.00;0.95;0
1895;supply_node;2131.00;9.90;185.00;3.53;0
1895;supply_node;2085.00;9.90;191.00;0.18;0
1895;supply_node;2107.00;9.90;191.00;3.12;0
1895;supply_node;2120.00;9.90;194.00;5.71;0
1895;supply_node;2104.00;9.90;200.00;2.36;0
1895;floating_harbor;2025.00;9.50;144.00;-4.11;13978
1896;supply_node;2119.00;9.90;251.00;3.53;0
1896;supply_node;2139.00;9.90;193.00;0.18;0
1896;supply_node;2125.00;9.90;204.00;3.12;0
1896;supply_node;2141.00;9.90;206.00;5.71;0
1896;supply_node;2109.00;9.90;209.00;2.36;0
1896;supply_node;2132.00;9.90;218.00;3.83;0
1896;supply_node;2146.00;9.90;218.00;0.48;0
1896;supply_node;2120.00;9.90;220.00;4.53;0
1896;supply_node;2109.00;9.90;225.00;6.01;0
1896;supply_node;2139.00;9.90;231.00;2.66;0
1896;supply_node;2126.00;9.90;236.00;5.24;0
1896;supply_node;2112.00;9.90;240.00;1.90;0
1896;supply_node;2141.00;9.90;244.00;4.83;0
1896;supply_node;2133.00;9.90;256.00;1.13;0
1897;supply_node;2255.00;9.90;96.00;3.12;0
1897;supply_node;2249.00;9.90;52.00;5.71;0
1897;supply_node;2264.00;9.90;63.00;2.36;0
1897;supply_node;2236.00;9.90;65.00;3.83;0
1897;supply_node;2246.00;9.90;68.00;0.48;0
1897;supply_node;2223.00;9.90;73.00;4.53;0
1897;supply_node;2248.00;9.90;88.00;6.01;0
1897;supply_node;2207.00;9.90;82.00;2.66;0
1897;supply_node;2248.00;9.90;81.00;5.24;0
1897;supply_node;2258.00;9.90;85.00;1.90;0
1897;supply_node;2223.00;9.90;87.00;4.83;0
1897;supply_node;2267.00;9.90;91.00;1.13;0
1897;supply_node;2212.00;9.90;94.00;4.07;0
1897;supply_node;2232.00;9.90;94.00;5.55;0
1897;supply_node;2219.00;9.90;100.00;3.30;0
1897;supply_node;2219.00;9.57;111.00;6.24;0
1897;supply_node;2215.00;9.90;78.00;1.44;0
1897;floating_harbor;2211.08;9.50;64.27;-3.42;14740
1898;supply_node;2250.00;9.90;105.00;2.36;0
1898;supply_node;2259.00;9.90;111.00;3.83;0
1898;supply_node;2242.00;9.90;112.00;0.48;0
1898;supply_node;2269.00;9.90;119.00;4.53;0
1898;supply_node;2252.00;9.90;122.00;6.01;0
1898;supply_node;2263.00;9.90;128.00;2.66;0
1898;supply_node;2253.00;9.90;135.00;5.24;0
1898;supply_node;2265.00;9.90;140.00;1.90;0
1898;floating_harbor;2232.05;9.50;102.05;-3.93;13806
1899;supply_node;2278.00;9.90;139.00;0.48;0
1899;supply_node;2275.00;9.90;130.00;4.53;0
1900;supply_node;2325.00;9.90;141.00;6.01;0
1900;supply_node;2316.00;9.90;142.00;2.66;0
1900;supply_node;2305.00;9.90;146.00;5.24;0
1900;supply_node;2330.00;9.90;153.00;1.90;0
1900;supply_node;2317.00;9.60;152.00;4.83;0
1901;supply_node;2319.00;9.90;127.00;5.24;0
1901;supply_node;2285.00;9.90;92.00;1.90;0
1901;supply_node;2297.00;9.90;101.00;4.83;0
1901;supply_node;2289.00;9.90;107.00;1.13;0
1901;supply_node;2284.00;9.90;121.00;4.07;0
1901;supply_node;2305.00;9.90;118.00;5.55;0
1901;supply_node;2317.00;9.90;120.00;3.30;0
1901;supply_node;2298.00;9.90;125.00;6.24;0
1901;supply_node;2308.00;9.80;132.00;1.44;0
1901;supply_node;2297.00;9.90;114.00;5.48;0
1901;floating_harbor;2293.63;9.50;84.14;-3.34;13791
1902;supply_node;2276.00;9.90;99.00;4.83;0
1902;supply_node;2266.00;9.90;103.00;1.13;0
1902;supply_node;2277.00;9.90;110.00;4.07;0
1902;floating_harbor;2278.15;9.50;86.10;-2.98;7420
1903;supply_node;2309.00;9.90;83.00;4.07;0
1903;supply_node;2320.00;9.90;84.00;5.55;0
1903;supply_node;2330.00;9.90;90.00;3.30;0
1903;supply_node;2317.00;9.90;93.00;6.24;0
1903;supply_node;2307.00;9.90;98.00;1.44;0
1903;supply_node;2326.00;9.90;99.00;5.48;0
1903;supply_node;2316.00;9.90;107.00;0.67;0
1903;supply_node;2301.00;9.90;89.00;3.61;0
1903;floating_harbor;2293.05;9.50;81.05;-3.93;14726
1904;supply_node;2285.00;9.90;56.00;3.30;0
1904;supply_node;2303.00;9.90;43.00;6.24;0
1904;supply_node;2289.00;9.90;47.00;1.44;0
1904;supply_node;2305.00;9.90;56.00;5.48;0
1904;supply_node;2280.00;9.90;65.00;0.67;0
1904;supply_node;2298.00;9.90;66.00;3.61;0
1904;supply_node;2286.00;9.90;74.00;1.37;0
1904;floating_harbor;2297.38;9.50;83.48;-0.88;13777
1905;supply_node;2355.00;9.90;27.00;1.44;0
1905;supply_node;2346.00;9.90;16.00;5.48;0
1905;supply_node;2333.00;9.90;19.00;0.67;0
1905;supply_node;2323.00;9.50;29.00;3.61;0
1905;supply_node;2344.00;9.90;26.00;1.37;0
1905;floating_harbor;2344.00;9.50;39.00;0.00;13763
1906;supply_node;2341.00;9.90;67.00;0.67;0
1906;supply_node;2356.00;9.90;57.00;3.61;0
1906;supply_node;2327.00;9.90;63.00;1.37;0
1906;supply_node;2327.00;9.90;74.00;2.85;0
1906;floating_harbor;2386.00;9.50;88.00;-1.40;14739
1907;supply_node;2347.00;9.90;112.00;1.37;0
1907;supply_node;2339.00;9.90;102.00;2.85;0
1907;supply_node;2365.00;9.90;99.00;5.78;0
1907;supply_node;2367.00;9.90;111.00;2.08;0
1907;supply_node;2358.00;9.90;117.00;5.02;0
1907;floating_harbor;2353.79;9.50;104.36;-3.46;13815
1908;supply_node;2340.00;9.90;142.00;5.78;0
1908;supply_node;2339.00;9.90;118.00;2.08;0
1908;supply_node;2331.00;9.80;109.00;5.02;0
1908;supply_node;2331.00;9.90;121.00;1.67;0
1908;supply_node;2347.00;9.90;126.00;4.25;0
1908;supply_node;2338.00;9.90;131.00;0.90;0
1908;supply_node;2330.00;9.90;134.00;2.39;0
1909;supply_node;2372.00;9.90;134.00;5.02;0
1909;supply_node;2359.00;9.90;129.00;1.67;0
1909;supply_node;2385.00;9.90;136.00;4.25;0
1909;supply_node;2353.00;9.90;140.00;0.90;0
1909;supply_node;2367.00;9.90;142.00;2.39;0
1909;supply_node;2381.00;9.90;144.00;0.14;0
1909;supply_node;2343.00;9.90;152.00;1.62;0
1909;supply_node;2358.00;9.90;151.00;4.56;0
1909;supply_node;2371.00;9.90;153.00;2.32;0
1910;supply_node;2426.00;9.90;119.00;4.25;0
1910;supply_node;2373.00;9.90;121.00;0.90;0
1910;supply_node;2398.00;9.90;116.00;2.39;0
1910;supply_node;2386.00;9.90;128.00;0.14;0
1910;floating_harbor;2386.00;9.50;88.00;-3.25;13831
1911;supply_node;2400.00;9.90;140.00;2.39;0
1911;supply_node;2418.00;9.90;144.00;0.14;0
1911;supply_node;2435.00;9.90;143.00;1.62;0
1911;supply_node;2399.00;9.90;151.00;4.56;0
1911;supply_node;2412.00;9.90;151.00;2.32;0
1911;supply_node;2427.00;9.90;152.00;3.80;0
1911;floating_harbor;2429.87;9.50;132.74;-3.61;13853
1912;supply_node;2380.00;9.90;161.00;1.62;0
1912;supply_node;2385.00;9.90;153.00;4.56;0
1912;supply_node;2393.00;9.90;159.00;2.32;0
1913;supply_node;2408.00;9.90;162.00;2.32;0
1913;supply_node;2420.00;9.90;162.00;3.80;0
1913;supply_node;2428.00;9.90;170.00;0.45;0
1913;supply_node;2407.00;9.90;171.00;3.03;0
1913;supply_node;2420.00;9.90;176.00;5.97;0
1914;supply_node;2444.00;9.90;150.00;0.45;0
1914;supply_node;2475.00;9.85;148.00;3.03;0
1914;supply_node;2439.00;9.90;160.00;5.97;0
1914;supply_node;2468.00;9.90;158.00;2.62;0
1914;supply_node;2476.00;9.90;161.00;5.20;0
1914;supply_node;2457.00;9.90;163.00;1.86;0
1914;supply_node;2441.00;9.90;171.00;3.34;0
1914;supply_node;2467.00;9.90;172.00;1.09;0
1914;supply_node;2453.00;9.90;173.00;4.03;0
1914;floating_harbor;2478.00;9.50;178.60;-1.03;13923
1915;supply_node;2462.00;9.90;183.00;5.97;0
1915;supply_node;2435.00;9.90;184.00;2.62;0
1915;supply_node;2448.00;9.90;187.00;5.20;0
1915;supply_node;2423.00;9.90;189.00;1.86;0
1915;supply_node;2466.00;9.90;193.00;3.34;0
1915;supply_node;2436.00;9.90;197.00;1.09;0
1915;supply_node;2452.00;9.90;200.00;4.03;0
1915;floating_harbor;2481.96;9.50;191.23;-1.68;13982
1916;supply_node;2320.00;9.90;159.00;5.20;0
1917;supply_node;2276.00;9.90;156.00;3.34;0
1917;supply_node;2260.00;9.90;154.00;1.09;0
1917;supply_node;2246.00;9.90;155.00;4.03;0
1917;supply_node;2237.00;9.90;162.00;5.51;0
1917;supply_node;2281.00;9.90;165.00;3.27;0
1917;supply_node;2251.00;9.90;169.00;4.74;0
1917;supply_node;2268.00;9.90;173.00;1.40;0
1917;supply_node;2256.00;9.90;181.00;5.44;0
1917;supply_node;2238.00;9.90;177.00;0.63;0
1918;supply_node;2205.00;9.90;138.00;4.03;0
1918;supply_node;2195.00;9.90;117.00;5.51;0
1918;supply_node;2218.00;9.90;158.00;3.27;0
1918;supply_node;2225.00;9.90;172.00;4.74;0
1918;supply_node;2223.00;9.90;189.00;1.40;0
1918;floating_harbor;2184.21;9.50;114.30;-4.47;13799
1919;supply_node;2237.00;9.90;240.00;3.27;0
1919;supply_node;2220.00;9.90;209.00;4.74;0
1919;supply_node;2231.00;9.90;224.00;1.40;0
1920;supply_node;2268.00;9.90;245.00;1.40;0
1921;supply_node;2256.00;9.90;226.00;0.63;0
1921;supply_node;2253.00;9.90;218.00;3.57;0
1921;supply_node;2241.00;9.90;223.00;6.16;0
1921;supply_node;2247.00;9.90;237.00;2.81;0
1921;supply_node;2258.00;9.90;236.00;5.74;0
1922;supply_node;2269.00;9.90;226.00;6.16;0
1922;supply_node;2274.00;9.90;204.00;2.81;0
1922;supply_node;2266.00;9.90;214.00;5.74;0
1922;supply_node;2275.00;9.90;216.00;2.04;0
1923;supply_node;2233.00;9.90;211.00;5.74;0
1923;supply_node;2236.00;9.90;190.00;2.04;0
1923;supply_node;2264.00;9.90;189.00;4.98;0
1923;supply_node;2250.00;9.90;190.00;0.18;0
1923;supply_node;2267.00;9.90;197.00;4.22;0
1923;supply_node;2232.00;9.90;200.00;5.69;0
1923;supply_node;2249.00;9.90;200.00;2.35;0
1923;supply_node;2258.00;9.90;207.00;0.11;0
1923;supply_node;2244.00;9.90;210.00;1.58;0
1924;supply_node;2305.00;9.90;186.00;4.98;0
1924;supply_node;2294.00;9.90;172.00;0.18;0
1924;supply_node;2280.00;9.90;184.00;4.22;0
1924;supply_node;2294.00;9.90;184.00;5.69;0
1924;supply_node;2285.00;9.90;195.00;2.35;0
1924;supply_node;2293.00;9.90;204.00;0.11;0
1924;supply_node;2307.00;9.90;198.00;1.58;0
1925;supply_node;2319.00;9.90;218.00;4.22;0
1925;supply_node;2331.00;9.90;212.00;5.69;0
1925;supply_node;2322.00;9.90;204.00;2.35;0
1925;supply_node;2310.00;9.90;212.00;0.11;0
1925;supply_node;2298.00;9.90;216.00;1.58;0
1925;supply_node;2334.00;9.90;226.00;4.52;0
1925;supply_node;2335.00;9.90;239.00;0.82;0
1925;supply_node;2310.00;9.90;228.00;3.76;0
1925;supply_node;2299.00;9.90;230.00;0.41;0
1925;supply_node;2323.00;9.90;232.00;3.00;0
1925;supply_node;2350.00;9.90;235.00;5.93;0
1925;supply_node;2308.00;9.90;242.00;1.12;0
1925;supply_node;2347.00;9.90;245.00;4.06;0
1926;supply_node;2344.00;9.90;204.00;2.35;0
1926;supply_node;2357.00;9.90;202.00;0.11;0
1926;supply_node;2350.00;9.90;214.00;1.58;0
1926;supply_node;2360.00;9.90;215.00;4.52;0
1926;supply_node;2341.00;9.90;217.00;0.82;0
1926;supply_node;2350.00;9.90;226.00;3.76;0
1927;supply_node;2363.00;9.90;172.00;1.58;0
1927;supply_node;2352.00;9.90;174.00;4.52;0
1927;supply_node;2325.00;9.90;174.00;0.82;0
1927;supply_node;2341.00;9.90;176.00;3.76;0
1927;supply_node;2318.00;9.90;184.00;0.41;0
1927;supply_node;2335.00;9.90;184.00;3.00;0
1927;supply_node;2360.00;9.90;187.00;5.93;0
1927;supply_node;2351.00;9.90;189.00;1.12;0
1927;supply_node;2325.00;9.90;194.00;4.06;0
1927;supply_node;2340.00;9.90;196.00;1.82;0
1928;supply_node;2370.00;9.90;199.00;0.82;0
1928;supply_node;2372.00;9.90;176.00;3.76;0
1928;supply_node;2381.00;9.90;183.00;0.41;0
1928;supply_node;2371.00;9.90;189.00;3.00;0
1928;supply_node;2391.00;9.90;190.00;5.93;0
1928;supply_node;2383.00;9.90;197.00;1.12;0
1929;supply_node;2376.00;9.90;227.00;0.41;0
1929;supply_node;2367.00;9.90;225.00;3.00;0
1929;supply_node;2370.00;9.78;237.00;5.93;0
1929;supply_node;2366.00;9.90;250.00;1.12;0
1930;supply_node;2392.00;9.90;241.00;5.93;0
1930;supply_node;2386.00;9.90;227.00;1.12;0
1930;supply_node;2397.00;9.90;230.00;4.06;0
1930;supply_node;2402.00;9.90;239.00;1.82;0
1931;supply_node;2402.00;9.90;220.00;4.06;0
1931;supply_node;2399.00;9.90;199.00;1.82;0
1931;supply_node;2385.00;9.90;207.00;3.30;0
1931;supply_node;2404.00;9.90;209.00;6.23;0
1931;supply_node;2371.00;9.90;211.00;2.53;0
1931;supply_node;2393.00;9.90;214.00;5.47;0
1931;supply_node;2382.00;9.90;218.00;2.12;0
1931;supply_node;2413.00;9.90;221.00;4.71;0
1931;supply_node;2409.00;9.90;230.00;1.36;0
1932;supply_node;2420.00;9.90;212.00;3.30;0
1932;supply_node;2434.00;9.90;209.00;6.23;0
1932;supply_node;2448.00;9.90;211.00;2.53;0
1932;supply_node;2427.00;9.90;219.00;5.47;0
1932;supply_node;2439.00;9.90;222.00;2.12;0
1932;supply_node;2452.00;9.90;220.00;4.71;0
1933;supply_node;2461.00;9.90;254.00;2.53;0
1933;supply_node;2457.00;9.90;230.00;5.47;0
1933;supply_node;2446.00;9.90;232.00;2.12;0
1933;supply_node;2437.00;9.90;236.00;4.71;0
1933;supply_node;2464.00;9.90;243.00;1.36;0
1933;supply_node;2442.00;9.90;246.00;2.84;0
1933;supply_node;2452.00;9.90;247.00;0.60;0
1934;supply_node;2452.00;9.90;263.00;2.12;0
1934;supply_node;2424.00;9.90;231.00;4.71;0
1934;supply_node;2416.00;9.90;241.00;1.36;0
1934;supply_node;2428.00;9.90;246.00;2.84;0
1934;supply_node;2405.00;9.90;250.00;0.60;0
1934;supply_node;2393.00;9.90;253.00;3.53;0
1934;supply_node;2418.00;9.90;256.00;5.01;0
1934;supply_node;2442.00;9.90;259.00;2.77;0
1934;supply_node;2431.00;9.90;258.00;4.25;0
1934;supply_node;2441.00;9.90;270.00;0.90;0
1935;supply_node;2435.00;9.90;278.00;1.36;0
1935;supply_node;2405.00;9.90;265.00;2.84;0
1935;supply_node;2417.00;9.90;268.00;0.60;0
1935;supply_node;2427.00;9.90;271.00;3.53;0
1935;supply_node;2407.00;9.90;280.00;5.01;0
1935;supply_node;2417.00;9.90;282.00;2.77;0
1935;supply_node;2427.00;9.90;283.00;4.25;0
1935;supply_node;2402.00;9.90;293.00;0.90;0
1935;supply_node;2410.00;9.90;296.00;4.94;0
1936;supply_node;2291.00;9.90;235.00;0.60;0
1936;supply_node;2285.00;9.90;213.00;3.53;0
1936;supply_node;2283.00;9.90;240.00;5.01;0
1936;supply_node;2295.00;9.90;247.00;2.77;0
1936;supply_node;2284.00;9.90;225.00;4.25;0
1937;supply_node;2451.00;9.90;298.00;5.01;0
1937;supply_node;2443.00;9.90;285.00;2.77;0
1937;supply_node;2431.00;9.90;295.00;4.25;0
1937;supply_node;2441.00;9.90;304.00;0.90;0
1937;supply_node;2420.00;9.90;307.00;4.94;0
1937;supply_node;2438.00;9.90;316.00;0.14;0
1937;supply_node;2454.00;9.90;315.00;3.07;0
1937;supply_node;2426.00;9.90;320.00;5.65;0
1938;supply_node;2420.00;9.90;340.00;4.25;0
1938;supply_node;2433.00;9.90;334.00;0.90;0
1938;supply_node;2445.00;9.90;328.00;4.94;0
1938;supply_node;2448.00;9.90;340.00;0.14;0
1938;supply_node;2412.00;9.90;347.00;3.07;0
1938;supply_node;2434.00;9.90;347.00;5.65;0
1938;supply_node;2449.00;9.90;351.00;2.31;0
1938;supply_node;2425.00;9.90;356.00;3.79;0
1938;supply_node;2443.00;9.90;360.00;1.55;0
1938;supply_node;2421.00;9.90;366.00;4.48;0
1938;supply_node;2439.00;9.90;370.00;5.96;0
1939;supply_node;2441.00;9.90;407.00;4.94;0
1939;supply_node;2423.00;9.90;378.00;0.14;0
1939;supply_node;2439.00;9.90;382.00;3.07;0
1939;supply_node;2415.00;9.90;390.00;5.65;0
1939;supply_node;2433.00;9.90;395.00;2.31;0
1939;supply_node;2423.00;9.90;406.00;3.79;0
1939;floating_harbor;2409.27;9.50;409.92;1.29;14580
1940;supply_node;2435.00;9.90;444.00;3.07;0
1940;supply_node;2441.00;9.90;420.00;5.65;0
1940;supply_node;2429.00;9.90;422.00;2.31;0
1940;supply_node;2418.00;9.90;426.00;3.79;0
1940;supply_node;2443.00;9.90;434.00;1.55;0
1940;supply_node;2430.00;9.90;434.00;4.48;0
1940;supply_node;2420.00;9.90;439.00;5.96;0
1940;supply_node;2431.00;9.90;451.00;3.72;0
1940;floating_harbor;2433.37;9.50;462.86;-0.20;14667
1941;supply_node;2466.00;9.90;442.00;2.31;0
1941;supply_node;2454.00;9.90;421.00;3.79;0
1941;supply_node;2463.00;9.90;428.00;1.55;0
1941;supply_node;2451.00;9.90;449.00;4.48;0
1941;floating_harbor;2453.15;9.50;461.90;-0.17;14664
1942;supply_node;2543.00;9.90;414.00;1.55;0
1942;supply_node;2530.00;9.90;408.00;4.48;0
1942;supply_node;2512.00;9.90;414.00;5.96;0
1942;supply_node;2478.00;9.90;416.00;3.72;0
1942;supply_node;2495.00;9.90;421.00;5.20;0
1942;supply_node;2481.00;9.90;429.00;1.85;0
1942;supply_node;2505.00;9.90;434.00;5.89;0
1942;supply_node;2494.00;9.90;444.00;1.09;0
1942;supply_node;2480.00;9.90;447.00;4.02;0
1942;supply_node;2465.00;9.82;467.00;0.33;0
1942;supply_node;2523.00;9.90;423.00;3.26;0
1942;floating_harbor;2526.92;9.50;436.73;-0.28;14752
1943;supply_node;2557.00;9.90;406.00;5.96;0
1943;supply_node;2567.00;9.90;395.00;3.72;0
1943;supply_node;2579.00;9.90;433.00;5.20;0
1943;floating_harbor;2616.00;9.50;487.00;-0.66;14635
1944;supply_node;2614.00;9.90;379.00;5.20;0
1944;supply_node;2603.00;9.90;372.00;1.85;0
1944;supply_node;2599.00;9.90;385.00;5.89;0
1944;supply_node;2615.00;9.90;391.00;1.09;0
1944;supply_node;2603.00;9.90;397.00;4.02;0
1944;floating_harbor;2598.40;9.50;408.50;0.38;14562
1945;supply_node;2631.00;9.90;373.00;5.89;0
1945;supply_node;2627.00;9.90;363.00;1.09;0
1945;supply_node;2641.00;9.90;381.00;4.02;0
1945;supply_node;2627.00;9.90;384.00;0.33;0
1945;floating_harbor;2629.70;9.50;394.79;-0.24;14525
1946;supply_node;2588.00;9.90;318.00;4.02;0
1946;supply_node;2561.00;9.90;316.00;0.33;0
1946;supply_node;2575.00;9.90;323.00;3.26;0
1946;supply_node;2552.00;9.90;333.00;6.20;0
1946;supply_node;2568.00;9.90;339.00;2.49;0
1946;floating_harbor;2601.70;9.50;344.01;-1.28;14403
1947;supply_node;2503.00;9.90;332.00;3.26;0
1947;supply_node;2490.00;9.90;304.00;6.20;0
1947;supply_node;2505.00;9.90;306.00;2.49;0
1947;supply_node;2538.00;9.90;304.00;5.43;0
1947;supply_node;2522.00;9.90;310.00;0.63;0
1947;supply_node;2547.00;9.90;314.00;4.67;0
1947;supply_node;2500.00;9.90;318.00;1.32;0
1947;supply_node;2518.00;9.90;322.00;2.80;0
1947;supply_node;2536.00;9.90;328.00;0.56;0
1947;supply_node;2518.00;9.90;333.00;2.04;0
1948;supply_node;2493.00;9.90;349.00;2.49;0
1948;supply_node;2497.00;9.90;341.00;5.43;0
1948;supply_node;2524.00;9.90;343.00;0.63;0
1948;supply_node;2540.00;9.90;345.00;4.67;0
1948;supply_node;2509.00;9.90;346.00;1.32;0
1948;supply_node;2523.00;9.90;355.00;2.80;0
1948;supply_node;2507.00;9.90;357.00;0.56;0
1948;supply_node;2537.00;9.90;360.00;2.04;0
1949;supply_node;2552.00;9.90;359.00;0.63;0
1949;supply_node;2553.00;9.90;347.00;4.67;0
1949;supply_node;2566.00;9.90;352.00;1.32;0
1949;supply_node;2578.00;9.90;352.00;2.80;0
1949;supply_node;2572.00;9.90;362.00;0.56;0
1949;supply_node;2560.00;9.90;368.00;2.04;0
1949;floating_harbor;2586.95;9.50;363.87;-1.45;14471
1950;supply_node;2551.00;9.90;380.00;1.32;0
1950;supply_node;2544.00;9.90;372.00;2.80;0
1950;supply_node;2538.00;9.90;380.00;0.56;0
1950;supply_node;2559.00;9.90;386.00;2.04;0
1950;supply_node;2535.00;9.90;391.00;4.98;0
1950;supply_node;2548.00;9.90;393.00;2.73;0
1951;supply_node;2514.00;9.90;371.00;0.56;0
1951;supply_node;2527.00;9.90;369.00;2.04;0
1951;supply_node;2524.00;9.90;378.00;4.98;0
1952;supply_node;2465.00;9.90;409.00;4.98;0
1952;supply_node;2469.00;9.90;357.00;2.73;0
1952;supply_node;2483.00;9.90;360.00;4.21;0
1952;supply_node;2458.00;9.90;364.00;0.86;0
1952;supply_node;2500.00;9.90;366.00;3.45;0
1952;supply_node;2474.00;9.90;375.00;0.10;0
1952;supply_node;2491.00;9.90;378.00;3.03;0
1952;supply_node;2455.00;9.90;380.00;5.62;0
1952;supply_node;2505.00;9.90;385.00;2.27;0
1952;supply_node;2482.00;9.90;389.00;3.75;0
1952;supply_node;2520.00;9.90;388.00;1.51;0
1952;supply_node;2467.00;9.90;393.00;2.98;0
1952;supply_node;2453.00;9.90;399.00;5.93;0
1952;supply_node;2520.00;9.90;398.00;3.68;0
1952;supply_node;2502.00;9.90;400.00;5.16;0
1952;supply_node;2484.00;9.90;404.00;1.82;0
1953;supply_node;2463.00;9.90;343.00;4.21;0
1953;supply_node;2480.00;9.90;315.00;0.86;0
1953;supply_node;2462.00;9.90;325.00;3.45;0
1953;supply_node;2486.00;9.90;327.00;0.10;0
1953;supply_node;2472.00;9.90;334.00;3.03;0
1953;supply_node;2482.00;9.90;341.00;5.62;0
1954;supply_node;2493.00;9.90;283.00;3.45;0
1954;supply_node;2471.00;9.90;264.00;0.10;0
